file name,start cell,execute time,avg cell exec time,max cell exec time,no. of errors,true phi rate,no. fixedpoint,longest fixedpoint path,shortest fixedpoint path
45.ipynb,93,0.00012469291687011719,-1,-1,0,0.008928571428571428,0,-1,-1
601.ipynb,1,0.00506639480590820312,-1,-1,0,0.25,6,2,3
601.ipynb,13,0.00193119049072265625,-1,-1,0,0.20833333333333334,3,2,3
1176.ipynb,0,0.00122928619384765625,-1,-1,0,0.07792207792207792,6,3,4
1176.ipynb,12,0.00114655494689941406,-1,-1,0,0.07792207792207792,6,3,4
1176.ipynb,15,0.00055027008056640625,-1,-1,0,0.07575757575757576,3,2,3
1176.ipynb,16,0.00057458877563476562,-1,-1,0,0.07575757575757576,3,2,3
516.ipynb,0,0.00024819374084472656,-1,-1,0,0.023809523809523808,0,-1,-1
516.ipynb,2,0.00022029876708984375,-1,-1,0,0.023809523809523808,0,-1,-1
516.ipynb,3,0.00028419494628906250,-1,-1,0,0.023809523809523808,0,-1,-1
516.ipynb,16,0.00021553039550781250,-1,-1,0,0.023809523809523808,0,-1,-1
516.ipynb,26,0.00018882751464843750,-1,-1,0,0.0,0,-1,-1
516.ipynb,32,0.00020790100097656250,-1,-1,0,0.023809523809523808,0,-1,-1
862.ipynb,0,0.00009965896606445312,-1,-1,0,0.0,0,-1,-1
862.ipynb,4,0.00007843971252441406,-1,-1,0,0.0,0,-1,-1
862.ipynb,12,0.00006675720214843750,-1,-1,0,0.0,0,-1,-1
860.ipynb,1,0.00008869171142578125,-1,-1,0,0.0,0,-1,-1
860.ipynb,43,0.00006890296936035156,-1,-1,0,0.0,0,-1,-1
1976.ipynb,0,0.00016951560974121094,-1,-1,0,0.03571428571428571,0,-1,-1
1976.ipynb,1,0.00013256072998046875,-1,-1,0,0.03571428571428571,0,-1,-1
1976.ipynb,8,0.00008058547973632812,-1,-1,0,0.0,0,-1,-1
1976.ipynb,19,0.00012397766113281250,-1,-1,0,0.03571428571428571,0,-1,-1
2012.ipynb,7,0.00023293495178222656,-1,-1,0,0.016129032258064516,0,-1,-1
2012.ipynb,10,0.00014925003051757812,-1,-1,0,0.016129032258064516,0,-1,-1
2012.ipynb,38,0.00011563301086425781,-1,-1,0,0.0,0,-1,-1
706.ipynb,1,0.00011205673217773438,-1,-1,0,0.0,0,-1,-1
706.ipynb,32,0.00007033348083496094,-1,-1,0,0.0,0,-1,-1
1694.ipynb,1,0.05646085739135742188,-1,-1,0,0.20529470529470528,39,3,4
1694.ipynb,8,0.03793692588806152344,-1,-1,0,0.21328671328671328,31,2,4
1694.ipynb,26,0.23465943336486816406,-1,-1,0,0.22404371584699453,164,2,4
1341.ipynb,0,0.00015020370483398438,-1,-1,0,-1,0,-1,-1
1202.ipynb,2,0.00008702278137207031,-1,-1,0,0.0,0,-1,-1
457.ipynb,0,0.00015068054199218750,-1,-1,0,0.0,0,-1,-1
457.ipynb,2,0.00005602836608886719,-1,-1,0,0.0,0,-1,-1
803.ipynb,0,0.00012230873107910156,-1,-1,0,0.0,0,-1,-1
2116.ipynb,0,0.00014948844909667969,-1,-1,0,0.1,0,-1,-1
2116.ipynb,6,0.00012731552124023438,-1,-1,0,0.0,0,-1,-1
1876.ipynb,2,0.00014138221740722656,-1,-1,0,0.0,0,-1,-1
1876.ipynb,24,0.00006532669067382812,-1,-1,0,0.0,0,-1,-1
1876.ipynb,33,0.00006532669067382812,-1,-1,0,0.0,0,-1,-1
1876.ipynb,40,0.00005936622619628906,-1,-1,0,0.0,0,-1,-1
2274.ipynb,0,0.00033473968505859375,-1,-1,0,0.013513513513513514,0,-1,-1
2274.ipynb,35,0.00011515617370605469,-1,-1,0,0.0,0,-1,-1
471.ipynb,0,0.04097342491149902344,-1,-1,0,0.2797385620915033,56,2,4
514.ipynb,0,0.00007796287536621094,-1,-1,0,0.0,0,-1,-1
514.ipynb,31,0.00006318092346191406,-1,-1,0,0.0,0,-1,-1
210.ipynb,1,0.00010609626770019531,-1,-1,0,0.0,0,-1,-1
210.ipynb,3,0.00005006790161132812,-1,-1,0,0.0,0,-1,-1
395.ipynb,2,0.00020003318786621094,-1,-1,0,0.0,0,-1,-1
395.ipynb,15,0.00007772445678710938,-1,-1,0,0.0,0,-1,-1
395.ipynb,24,0.00011515617370605469,-1,-1,0,0.0,0,-1,-1
395.ipynb,58,0.00008153915405273438,-1,-1,0,0.0,0,-1,-1
395.ipynb,63,0.00007247924804687500,-1,-1,0,0.0,0,-1,-1
395.ipynb,74,0.00007605552673339844,-1,-1,0,0.0,0,-1,-1
395.ipynb,104,0.00008034706115722656,-1,-1,0,0.0,0,-1,-1
1806.ipynb,0,0.00007319450378417969,-1,-1,0,0.0,0,-1,-1
1806.ipynb,1,0.00005125999450683594,-1,-1,0,0.0,0,-1,-1
1806.ipynb,12,0.00005650520324707031,-1,-1,0,0.0,0,-1,-1
1652.ipynb,1,0.00035524368286132812,-1,-1,0,0.03125,0,-1,-1
1652.ipynb,24,0.00026106834411621094,-1,-1,0,0.0,0,-1,-1
929.ipynb,1,0.00008916854858398438,-1,-1,0,0.0,0,-1,-1
330.ipynb,6,0.00010871887207031250,-1,-1,0,0.0,0,-1,-1
272.ipynb,1,0.00009155273437500000,-1,-1,0,0.0,0,-1,-1
272.ipynb,2,0.00010848045349121094,-1,-1,0,0.0,0,-1,-1
272.ipynb,12,0.00006294250488281250,-1,-1,0,0.0,0,-1,-1
2074.ipynb,1,0.00012159347534179688,-1,-1,0,0.0,0,-1,-1
2074.ipynb,2,0.00013017654418945312,-1,-1,0,0.0,0,-1,-1
2074.ipynb,15,0.00006151199340820312,-1,-1,0,0.0,0,-1,-1
1619.ipynb,0,0.00010180473327636719,-1,-1,0,0.0,0,-1,-1
1619.ipynb,1,0.00012016296386718750,-1,-1,0,0.0,0,-1,-1
1619.ipynb,4,0.00005674362182617188,-1,-1,0,0.0,0,-1,-1
1619.ipynb,48,0.00006771087646484375,-1,-1,0,0.0,0,-1,-1
1318.ipynb,0,0.00025725364685058594,-1,-1,0,0.0,0,-1,-1
306.ipynb,0,0.00012421607971191406,-1,-1,0,-1,0,-1,-1
721.ipynb,0,0.00016403198242187500,-1,-1,0,0.023809523809523808,0,-1,-1
721.ipynb,1,0.00016260147094726562,-1,-1,0,0.023809523809523808,0,-1,-1
721.ipynb,9,0.00007605552673339844,-1,-1,0,0.0,0,-1,-1
721.ipynb,17,0.00011515617370605469,-1,-1,0,0.023809523809523808,0,-1,-1
721.ipynb,21,0.00011754035949707031,-1,-1,0,0.023809523809523808,0,-1,-1
711.ipynb,2,0.00016450881958007812,-1,-1,0,0.012195121951219513,0,-1,-1
711.ipynb,3,0.00013899803161621094,-1,-1,0,0.012195121951219513,0,-1,-1
711.ipynb,17,0.00008916854858398438,-1,-1,0,0.0,0,-1,-1
711.ipynb,23,0.00012564659118652344,-1,-1,0,0.012195121951219513,0,-1,-1
1752.ipynb,1,0.00018262863159179688,-1,-1,0,0.0,0,-1,-1
1752.ipynb,47,0.00007748603820800781,-1,-1,0,0.0,0,-1,-1
1752.ipynb,52,0.00006389617919921875,-1,-1,0,0.0,0,-1,-1
1752.ipynb,61,0.00006270408630371094,-1,-1,0,0.0,0,-1,-1
1308.ipynb,1,0.00013351440429687500,-1,-1,0,0.0,0,-1,-1
1308.ipynb,9,0.00005173683166503906,-1,-1,0,0.0,0,-1,-1
1228.ipynb,0,0.00023221969604492188,-1,-1,0,0.027777777777777776,0,-1,-1
1228.ipynb,16,0.00021100044250488281,-1,-1,0,0.0,0,-1,-1
241.ipynb,0,0.00243806838989257812,-1,-1,0,0.25,1,2,2
241.ipynb,1,0.00076484680175781250,-1,-1,0,0.25,1,2,2
535.ipynb,0,0.00018477439880371094,-1,-1,0,0.0,0,-1,-1
535.ipynb,36,0.00006842613220214844,-1,-1,0,0.0,0,-1,-1
535.ipynb,38,0.00005602836608886719,-1,-1,0,0.0,0,-1,-1
1018.ipynb,2,0.00043964385986328125,-1,-1,0,0.010638297872340425,0,-1,-1
1018.ipynb,8,0.00015807151794433594,-1,-1,0,0.010638297872340425,0,-1,-1
1018.ipynb,56,0.00011682510375976562,-1,-1,0,0.0,0,-1,-1
1018.ipynb,85,0.00021076202392578125,-1,-1,0,0.010638297872340425,0,-1,-1
1018.ipynb,86,0.00022935867309570312,-1,-1,0,0.010638297872340425,0,-1,-1
1018.ipynb,87,0.00014710426330566406,-1,-1,0,0.010638297872340425,0,-1,-1
2297.ipynb,1,0.00086069107055664062,-1,-1,0,0.06666666666666667,2,3,3
2297.ipynb,8,0.00047135353088378906,-1,-1,0,0.06666666666666667,2,3,3
2297.ipynb,13,0.00053954124450683594,-1,-1,0,0.06666666666666667,2,3,3
2297.ipynb,14,0.00018739700317382812,-1,-1,0,0.05555555555555555,1,2,2
2297.ipynb,20,0.00044369697570800781,-1,-1,0,0.06666666666666667,2,3,3
2297.ipynb,21,0.00024700164794921875,-1,-1,0,0.05555555555555555,1,2,2
2297.ipynb,26,0.00045490264892578125,-1,-1,0,0.06666666666666667,2,3,3
1879.ipynb,1,0.00007891654968261719,-1,-1,0,0.0,0,-1,-1
1879.ipynb,33,0.00006151199340820312,-1,-1,0,0.0,0,-1,-1
2058.ipynb,0,0.00010132789611816406,-1,-1,0,0.0,0,-1,-1
2058.ipynb,10,0.00007677078247070312,-1,-1,0,0.0,0,-1,-1
1107.ipynb,2,0.00033760070800781250,-1,-1,0,0.038461538461538464,0,-1,-1
1107.ipynb,4,0.00010132789611816406,-1,-1,0,0.038461538461538464,0,-1,-1
1107.ipynb,6,0.00006103515625000000,-1,-1,0,0.0,0,-1,-1
1107.ipynb,9,0.00009417533874511719,-1,-1,0,0.038461538461538464,0,-1,-1
1107.ipynb,19,0.00017356872558593750,-1,-1,0,0.038461538461538464,0,-1,-1
2290.ipynb,0,0.00012135505676269531,-1,-1,0,0.0,0,-1,-1
955.ipynb,0,0.00008225440979003906,-1,-1,0,0.0,0,-1,-1
955.ipynb,1,0.00011062622070312500,-1,-1,0,0.0,0,-1,-1
955.ipynb,19,0.00006341934204101562,-1,-1,0,0.0,0,-1,-1
955.ipynb,23,0.00005435943603515625,-1,-1,0,0.0,0,-1,-1
955.ipynb,24,0.00004839897155761719,-1,-1,0,0.0,0,-1,-1
1809.ipynb,1,0.00011324882507324219,-1,-1,0,0.0,0,-1,-1
2168.ipynb,0,0.00008583068847656250,-1,-1,0,0.0,0,-1,-1
2168.ipynb,1,0.00005149841308593750,-1,-1,0,0.0,0,-1,-1
2168.ipynb,15,0.00006437301635742188,-1,-1,0,0.0,0,-1,-1
779.ipynb,0,0.00030398368835449219,-1,-1,0,0.009615384615384616,0,-1,-1
779.ipynb,69,0.00009608268737792969,-1,-1,0,0.0,0,-1,-1
779.ipynb,81,0.00013446807861328125,-1,-1,0,0.009615384615384616,0,-1,-1
2336.ipynb,0,0.00008702278137207031,-1,-1,0,0.0,0,-1,-1
2336.ipynb,2,0.00005745887756347656,-1,-1,0,0.0,0,-1,-1
2336.ipynb,35,0.00006389617919921875,-1,-1,0,0.0,0,-1,-1
2336.ipynb,36,0.00005316734313964844,-1,-1,0,0.0,0,-1,-1
1558.ipynb,5,0.00064778327941894531,-1,-1,0,0.0375,2,3,3
1558.ipynb,6,0.00054121017456054688,-1,-1,0,0.0375,2,3,3
1558.ipynb,36,0.00030016899108886719,-1,-1,0,0.03125,1,2,2
1558.ipynb,44,0.00027489662170410156,-1,-1,0,0.03125,1,2,2
1558.ipynb,58,0.00056791305541992188,-1,-1,0,0.0375,2,3,3
2110.ipynb,0,0.00009274482727050781,-1,-1,0,0.0,0,-1,-1
2110.ipynb,5,0.00005745887756347656,-1,-1,0,0.0,0,-1,-1
2110.ipynb,6,0.00004744529724121094,-1,-1,0,0.0,0,-1,-1
294.ipynb,1,0.12493467330932617188,-1,-1,0,-1,0,-1,-1
352.ipynb,5,0.00009441375732421875,-1,-1,0,0.0,0,-1,-1
2299.ipynb,0,0.00008249282836914062,-1,-1,0,0.0,0,-1,-1
1441.ipynb,0,0.00019073486328125000,-1,-1,0,0.017241379310344827,0,-1,-1
1441.ipynb,1,0.00012850761413574219,-1,-1,0,0.017241379310344827,0,-1,-1
1441.ipynb,26,0.00014305114746093750,-1,-1,0,0.017241379310344827,0,-1,-1
1441.ipynb,27,0.00008893013000488281,-1,-1,0,0.0,0,-1,-1
1868.ipynb,2,0.00434494018554687500,-1,-1,0,0.09375,18,3,4
1868.ipynb,4,0.00347208976745605469,-1,-1,0,0.09375,18,3,4
1868.ipynb,8,0.00118684768676757812,-1,-1,0,0.09090909090909091,6,2,3
1868.ipynb,24,0.00121760368347167969,-1,-1,0,0.09090909090909091,6,2,3
1868.ipynb,40,0.00129532814025878906,-1,-1,0,0.09090909090909091,6,2,3
1910.ipynb,1,0.00012898445129394531,-1,-1,0,0.0,0,-1,-1
1910.ipynb,19,0.00007081031799316406,-1,-1,0,0.0,0,-1,-1
804.ipynb,0,0.00013113021850585938,-1,-1,0,0.0,0,-1,-1
1559.ipynb,3,9.13376021385192871094,-1,-1,0,0.5440101110408956,702,2,4
1559.ipynb,54,10.64454555511474609375,-1,-1,0,0.5371035074714213,632,3,4
1559.ipynb,64,7.92141246795654296875,-1,-1,0,0.5440101110408956,702,2,4
1559.ipynb,67,23.07752847671508789062,-1,-1,0,0.5499784884554711,1893,2,4
1559.ipynb,70,23.16579437255859375000,-1,-1,0,0.5499784884554711,1893,2,4
1559.ipynb,73,31.52760267257690429688,-1,-1,0,0.5699906167363303,2516,2,4
1559.ipynb,79,10.96818208694458007812,-1,-1,0,0.5371035074714213,632,3,4
1498.ipynb,3,0.00036811828613281250,-1,-1,0,0.012195121951219513,0,-1,-1
1498.ipynb,5,0.00028109550476074219,-1,-1,0,0.012195121951219513,0,-1,-1
1498.ipynb,18,0.00010228157043457031,-1,-1,0,0.0,0,-1,-1
1869.ipynb,2,0.00025343894958496094,-1,-1,0,0.014705882352941176,0,-1,-1
1869.ipynb,55,0.00016331672668457031,-1,-1,0,0.0,0,-1,-1
1869.ipynb,70,0.00021123886108398438,-1,-1,0,0.014705882352941176,0,-1,-1
1142.ipynb,0,0.00012087821960449219,-1,-1,0,0.0,0,-1,-1
142.ipynb,2,0.00016617774963378906,-1,-1,0,0.0,0,-1,-1
892.ipynb,1,0.00008153915405273438,-1,-1,0,0.0,0,-1,-1
892.ipynb,6,0.00007438659667968750,-1,-1,0,0.0,0,-1,-1
892.ipynb,26,0.00005578994750976562,-1,-1,0,0.0,0,-1,-1
1478.ipynb,0,0.00012397766113281250,-1,-1,0,0.0,0,-1,-1
1478.ipynb,1,0.00005221366882324219,-1,-1,0,0.0,0,-1,-1
1478.ipynb,18,0.00007557868957519531,-1,-1,0,0.0,0,-1,-1
1916.ipynb,0,0.00131034851074218750,-1,-1,0,0.041379310344827586,2,3,3
1916.ipynb,15,0.00066447257995605469,-1,-1,0,0.034482758620689655,1,2,2
1916.ipynb,21,0.00052118301391601562,-1,-1,0,0.034482758620689655,1,2,2
1019.ipynb,2,0.00008726119995117188,-1,-1,0,0.0,0,-1,-1
949.ipynb,0,0.00012612342834472656,-1,-1,0,0.0,0,-1,-1
949.ipynb,50,0.00009560585021972656,-1,-1,0,0.0,0,-1,-1
949.ipynb,87,0.00009202957153320312,-1,-1,0,0.0,0,-1,-1
1301.ipynb,0,0.00006771087646484375,-1,-1,0,0.0,0,-1,-1
1301.ipynb,2,0.00005412101745605469,-1,-1,0,0.0,0,-1,-1
1301.ipynb,3,0.00004768371582031250,-1,-1,0,0.0,0,-1,-1
1301.ipynb,4,0.00005555152893066406,-1,-1,0,0.0,0,-1,-1
1365.ipynb,0,0.00014495849609375000,-1,-1,0,0.0,0,-1,-1
1365.ipynb,19,0.00005674362182617188,-1,-1,0,0.0,0,-1,-1
1932.ipynb,4,0.00016617774963378906,-1,-1,0,0.02631578947368421,0,-1,-1
1932.ipynb,22,0.00008797645568847656,-1,-1,0,0.0,0,-1,-1
1303.ipynb,0,0.00161385536193847656,-1,-1,0,0.041379310344827586,2,3,3
1303.ipynb,1,0.00046157836914062500,-1,-1,0,0.034482758620689655,1,2,2
1303.ipynb,2,0.00107574462890625000,-1,-1,0,0.041379310344827586,2,3,3
1303.ipynb,3,0.00099587440490722656,-1,-1,0,0.041379310344827586,2,3,3
1303.ipynb,6,0.00056648254394531250,-1,-1,0,0.034482758620689655,1,2,2
1303.ipynb,15,0.00100421905517578125,-1,-1,0,0.041379310344827586,2,3,3
2401.ipynb,0,0.00019145011901855469,-1,-1,0,0.027777777777777776,0,-1,-1
2401.ipynb,2,0.00011348724365234375,-1,-1,0,0.0,0,-1,-1
267.ipynb,0,0.00044369697570800781,-1,-1,0,0.012195121951219513,0,-1,-1
267.ipynb,1,0.00020408630371093750,-1,-1,0,0.012195121951219513,0,-1,-1
267.ipynb,14,0.00017499923706054688,-1,-1,0,0.0,0,-1,-1
267.ipynb,41,0.00021600723266601562,-1,-1,0,0.012195121951219513,0,-1,-1
2143.ipynb,2,0.00007319450378417969,-1,-1,0,0.0,0,-1,-1
2143.ipynb,15,0.00005841255187988281,-1,-1,0,0.0,0,-1,-1
2143.ipynb,17,0.00004935264587402344,-1,-1,0,0.0,0,-1,-1
2143.ipynb,18,0.00004720687866210938,-1,-1,0,0.0,0,-1,-1
2143.ipynb,19,0.00004577636718750000,-1,-1,0,0.0,0,-1,-1
2143.ipynb,20,0.00004553794860839844,-1,-1,0,0.0,0,-1,-1
2143.ipynb,21,0.00004482269287109375,-1,-1,0,0.0,0,-1,-1
2143.ipynb,22,0.00004577636718750000,-1,-1,0,0.0,0,-1,-1
2143.ipynb,23,0.00004434585571289062,-1,-1,0,0.0,0,-1,-1
746.ipynb,1,0.00160741806030273438,-1,-1,0,0.07058823529411765,2,3,3
746.ipynb,13,0.00090861320495605469,-1,-1,0,0.058823529411764705,1,2,2
746.ipynb,17,0.00176310539245605469,-1,-1,0,0.07058823529411765,2,3,3
746.ipynb,20,0.00065493583679199219,-1,-1,0,0.058823529411764705,1,2,2
530.ipynb,3,0.00017476081848144531,-1,-1,0,0.0,0,-1,-1
530.ipynb,72,0.00008249282836914062,-1,-1,0,0.0,0,-1,-1
257.ipynb,0,0.00010848045349121094,-1,-1,0,-1,0,-1,-1
823.ipynb,1,0.02761292457580566406,-1,-1,0,0.0463905325443787,60,3,4
823.ipynb,12,0.00703024864196777344,-1,-1,0,0.046153846153846156,33,2,4
823.ipynb,67,0.01692056655883789062,-1,-1,0,0.0463905325443787,60,3,4
823.ipynb,77,0.00713849067687988281,-1,-1,0,0.046153846153846156,33,2,4
823.ipynb,78,0.00816988945007324219,-1,-1,0,0.046153846153846156,33,2,4
823.ipynb,79,0.00651288032531738281,-1,-1,0,0.046153846153846156,33,2,4
823.ipynb,87,0.01654553413391113281,-1,-1,0,0.0463905325443787,60,3,4
958.ipynb,0,0.00209689140319824219,-1,-1,0,0.1111111111111111,1,2,2
1258.ipynb,2,0.00007534027099609375,-1,-1,0,0.0,0,-1,-1
134.ipynb,0,0.00007653236389160156,-1,-1,0,0.0,0,-1,-1
134.ipynb,7,0.00005555152893066406,-1,-1,0,0.0,0,-1,-1
343.ipynb,1,0.00013971328735351562,-1,-1,0,0.0,0,-1,-1
343.ipynb,7,0.00027585029602050781,-1,-1,0,0.0,0,-1,-1
343.ipynb,28,0.00009059906005859375,-1,-1,0,0.0,0,-1,-1
343.ipynb,39,0.00009346008300781250,-1,-1,0,0.0,0,-1,-1
343.ipynb,42,0.00008296966552734375,-1,-1,0,0.0,0,-1,-1
343.ipynb,43,0.00007987022399902344,-1,-1,0,0.0,0,-1,-1
343.ipynb,93,0.00011324882507324219,-1,-1,0,0.0,0,-1,-1
736.ipynb,0,0.77638387680053710938,-1,-1,0,0.9949832775919732,162,2,4
1931.ipynb,2,0.57966041564941406250,-1,-1,0,0.32817088187932175,564,2,4
1931.ipynb,4,0.22239232063293457031,-1,-1,0,0.33329045536403396,214,2,4
1931.ipynb,14,0.20049595832824707031,-1,-1,0,0.2944176060118089,202,3,4
1931.ipynb,16,0.14918208122253417969,-1,-1,0,0.3116836643406692,176,2,4
1931.ipynb,17,0.20843935012817382812,-1,-1,0,0.2944176060118089,202,3,4
1931.ipynb,23,0.14131927490234375000,-1,-1,0,0.3116836643406692,176,2,4
1931.ipynb,24,0.22727775573730468750,-1,-1,0,0.2944176060118089,202,3,4
1931.ipynb,30,0.13514614105224609375,-1,-1,0,0.3116836643406692,176,2,4
1931.ipynb,31,0.20608091354370117188,-1,-1,0,0.2944176060118089,202,3,4
841.ipynb,0,0.00011777877807617188,-1,-1,0,0.0,0,-1,-1
841.ipynb,18,0.00009441375732421875,-1,-1,0,0.0,0,-1,-1
841.ipynb,34,0.00007200241088867188,-1,-1,0,0.0,0,-1,-1
841.ipynb,41,0.00006985664367675781,-1,-1,0,0.0,0,-1,-1
841.ipynb,50,0.00007271766662597656,-1,-1,0,0.0,0,-1,-1
841.ipynb,56,0.00006389617919921875,-1,-1,0,0.0,0,-1,-1
358.ipynb,1,0.00008893013000488281,-1,-1,0,0.0,0,-1,-1
358.ipynb,11,0.00006461143493652344,-1,-1,0,0.0,0,-1,-1
358.ipynb,17,0.00005555152893066406,-1,-1,0,0.0,0,-1,-1
358.ipynb,25,0.00006103515625000000,-1,-1,0,0.0,0,-1,-1
690.ipynb,3,0.00010800361633300781,-1,-1,0,0.0,0,-1,-1
690.ipynb,29,0.00007724761962890625,-1,-1,0,0.0,0,-1,-1
690.ipynb,57,0.00007557868957519531,-1,-1,0,0.0,0,-1,-1
412.ipynb,0,0.00013041496276855469,-1,-1,0,0.0,0,-1,-1
412.ipynb,15,0.00008654594421386719,-1,-1,0,0.0,0,-1,-1
412.ipynb,17,0.00006318092346191406,-1,-1,0,0.0,0,-1,-1
2142.ipynb,0,0.00028896331787109375,-1,-1,0,0.045454545454545456,0,-1,-1
2142.ipynb,1,0.00007820129394531250,-1,-1,0,0.0,0,-1,-1
2142.ipynb,11,0.00011992454528808594,-1,-1,0,0.045454545454545456,0,-1,-1
2268.ipynb,0,0.00013327598571777344,-1,-1,0,0.0,0,-1,-1
2268.ipynb,1,0.00005149841308593750,-1,-1,0,0.0,0,-1,-1
2268.ipynb,4,0.00004911422729492188,-1,-1,0,0.0,0,-1,-1
2268.ipynb,5,0.00004601478576660156,-1,-1,0,0.0,0,-1,-1
1035.ipynb,0,0.00014901161193847656,-1,-1,0,0.0,0,-1,-1
1035.ipynb,30,0.00008821487426757812,-1,-1,0,0.0,0,-1,-1
2124.ipynb,2,0.00030827522277832031,-1,-1,0,0.0,0,-1,-1
2124.ipynb,3,0.00007367134094238281,-1,-1,0,0.0,0,-1,-1
1264.ipynb,6,0.00019383430480957031,-1,-1,0,0.0,0,-1,-1
541.ipynb,1,0.00010800361633300781,-1,-1,0,0.0,0,-1,-1
541.ipynb,49,0.00008153915405273438,-1,-1,0,0.0,0,-1,-1
2304.ipynb,1,0.08078050613403320312,-1,-1,0,0.21747540156420822,270,3,4
2304.ipynb,10,0.04246425628662109375,-1,-1,0,0.21739130434782608,225,2,4
2304.ipynb,12,0.06107568740844726562,-1,-1,0,0.21739130434782608,225,2,4
2304.ipynb,16,0.04946422576904296875,-1,-1,0,0.21739130434782608,225,2,4
2304.ipynb,19,0.04167795181274414062,-1,-1,0,0.21739130434782608,225,2,4
2304.ipynb,20,0.04201602935791015625,-1,-1,0,0.21739130434782608,225,2,4
2304.ipynb,26,0.07739353179931640625,-1,-1,0,0.21747540156420822,270,3,4
2304.ipynb,30,0.04531741142272949219,-1,-1,0,0.21739130434782608,225,2,4
2304.ipynb,33,0.07934856414794921875,-1,-1,0,0.21747540156420822,270,3,4
2411.ipynb,0,0.00011610984802246094,-1,-1,0,0.0,0,-1,-1
1261.ipynb,2,0.00011777877807617188,-1,-1,0,0.0,0,-1,-1
254.ipynb,1,0.62171697616577148438,-1,-1,0,0.8333333333333334,225,2,4
278.ipynb,0,0.00010919570922851562,-1,-1,0,0.0,0,-1,-1
278.ipynb,48,0.00009346008300781250,-1,-1,0,0.0,0,-1,-1
278.ipynb,49,0.00006175041198730469,-1,-1,0,0.0,0,-1,-1
278.ipynb,50,0.00005531311035156250,-1,-1,0,0.0,0,-1,-1
372.ipynb,4,0.97232294082641601562,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,8,0.99808359146118164062,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,9,1.00683951377868652344,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,10,0.97141814231872558594,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,11,1.02126049995422363281,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,13,0.96031856536865234375,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,14,0.96245861053466796875,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,16,0.95432758331298828125,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,19,0.94815587997436523438,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,20,0.97471117973327636719,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,23,0.74896264076232910156,-1,-1,0,0.11093045942305012,620,2,4
372.ipynb,25,0.98378586769104003906,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,27,0.94601798057556152344,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,29,0.97714090347290039062,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,31,0.95209908485412597656,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,33,0.70090246200561523438,-1,-1,0,0.11093045942305012,620,2,4
372.ipynb,35,0.96702456474304199219,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,37,0.93797278404235839844,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,40,0.97465109825134277344,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,43,0.94483399391174316406,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,52,1.53221535682678222656,-1,-1,0,0.11860581244382302,1258,2,4
372.ipynb,64,0.95344972610473632812,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,77,0.98413896560668945312,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,79,0.94821834564208984375,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,81,0.98153901100158691406,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,84,0.95520019531250000000,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,85,1.35659742355346679688,-1,-1,0,0.11559348912360493,895,2,4
372.ipynb,98,1.15612602233886718750,-1,-1,0,0.11559348912360493,895,2,4
372.ipynb,101,0.95521068572998046875,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,102,0.95758676528930664062,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,103,0.95920372009277343750,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,105,0.95672321319580078125,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,107,0.97997069358825683594,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,110,0.95326113700866699219,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,111,0.98919773101806640625,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,113,0.96513700485229492188,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,116,0.98878407478332519531,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,117,0.96741271018981933594,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,118,0.96234798431396484375,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,119,0.96424555778503417969,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,121,0.97562336921691894531,-1,-1,0,0.10795999360750053,614,3,4
372.ipynb,124,0.95339941978454589844,-1,-1,0,0.10795999360750053,614,3,4
